,0,1,2,3
2250,,3500.0,,
2251,,3501.0,,
2252,,3502.0,,
2253,,3503.0,,
2254,,3504.0,,
2255,,3505.0,,
2256,,3506.0,,
2257,,3507.0,,
2258,,3508.0,,
2259,,3509.0,,
2260,,3510.0,,
2261,,3511.0,,
2262,,3512.0,,
2263,,3513.0,,
2264,,3514.0,,
2265,,3515.0,,
2266,,3516.0,,
2267,,3517.0,,
2268,,3518.0,,
2269,,3519.0,,
2270,,3520.0,,
2271,,3521.0,,
2272,,3522.0,,
2273,,3523.0,,
2274,,3524.0,,
2275,,3525.0,,
2276,,3526.0,,
2277,,3527.0,,
2278,,3528.0,,
2279,,3529.0,,
2280,,3530.0,,
2281,,3531.0,,
2282,,3532.0,,
2283,,3533.0,,
2284,,3534.0,,
2285,,3535.0,,
2286,,3536.0,,
2287,,3537.0,,
2288,,3538.0,,
2289,,3539.0,,
2290,,3540.0,,
2291,,3541.0,,
2292,,3542.0,,
2293,,3543.0,,
2294,,3544.0,,
2295,,3545.0,,
2296,,3546.0,,
2297,,3547.0,,
2298,,3548.0,,
2299,,3549.0,,
2300,,3550.0,,
2301,,3551.0,,
2302,,3552.0,,
2303,,3553.0,,
2304,,3554.0,,
2305,,3555.0,,
2306,,3556.0,,
2307,,3557.0,,
2308,,3558.0,,
2309,,3559.0,,
2310,,3560.0,,
2311,,3561.0,,
2312,,3562.0,,
2313,,3563.0,,
2314,,3564.0,,
2315,,3565.0,,
2316,,3566.0,,
2317,,3567.0,,
2318,,3568.0,,
2319,,3569.0,,
2320,,3570.0,,
2321,,3571.0,,
2322,,3572.0,,
2323,,3573.0,,
2324,,3574.0,,
2325,,3575.0,,
2326,,3576.0,,
2327,,3577.0,,
2328,,3578.0,,
2329,,3579.0,,
2330,,3580.0,,
2331,,3581.0,,
2332,,3582.0,,
2333,,3583.0,,
2334,,3584.0,,
2335,,3585.0,,
2336,,3586.0,,
2337,,3587.0,,
2338,,3588.0,,
2339,,3589.0,,
2340,,3590.0,,
2341,,3591.0,,
2342,,3592.0,,
2343,,3593.0,,
2344,,3594.0,,
2345,,3595.0,,
2346,,3596.0,,
2347,,3597.0,,
2348,,3598.0,,
2349,,3599.0,,
2350,,3600.0,,
2351,,3601.0,,
2352,,3602.0,,
2353,,3603.0,,
2354,,3604.0,,
2355,,3605.0,,
2356,,3606.0,,
2357,,3607.0,,
2358,,3608.0,,
2359,,3609.0,,
2360,,3610.0,,
2361,,3611.0,,
2362,,3612.0,,
2363,,3613.0,,
2364,,3615.0,,
2365,,3616.0,,
2366,,3617.0,,
2367,,3618.0,,
2368,,3619.0,,
2369,,3620.0,,
2370,,3621.0,,
2371,,3622.0,,
2372,,3623.0,,
2373,,3624.0,,
2374,,3625.0,,
2375,,3626.0,,
2376,,3627.0,,
2377,,3628.0,,
2378,,3629.0,,
2379,,3630.0,,
2380,,3631.0,,
2381,,3632.0,,
2382,,3633.0,,
2383,,3634.0,,
2384,,3635.0,,
2385,,3636.0,,
2386,,3637.0,,
2387,,3638.0,,
2388,,3639.0,,
2389,,3640.0,,
2390,,3641.0,,
2391,,3642.0,,
2392,,3643.0,,
2393,,3644.0,,
2394,,3645.0,,
2395,,3646.0,,
2396,,3647.0,,
2397,,3648.0,,
2398,,3649.0,,
2399,,3650.0,,
2400,,3651.0,,
2401,,3652.0,,
2402,,3653.0,,
2403,,3654.0,,
2404,,3655.0,,
2405,,3656.0,,
2406,,3657.0,,
2407,,3658.0,,
2408,,3659.0,,
2409,,3660.0,,
2410,,3661.0,,
2411,,3662.0,,
2412,,3663.0,,
2413,,3664.0,,
2414,,3665.0,,
2415,,3666.0,,
2416,,3667.0,,
2417,,3668.0,,
2418,,3669.0,,
2419,,3670.0,,
2420,,3671.0,,
2421,,3672.0,,
2422,,3673.0,,
2423,,3674.0,,
2424,,3675.0,,
2425,,3676.0,,
2426,,3677.0,,
2427,,3678.0,,
2428,,3679.0,,
2429,,3680.0,,
2430,,3681.0,,
2431,,3682.0,,
2432,,3683.0,,
2433,,3684.0,,
2434,,3685.0,,
2435,,3687.0,,
2436,,3688.0,,
2437,,3689.0,,
2438,,3690.0,,
2439,,3691.0,,
2440,,3692.0,,
2441,,3693.0,,
2442,,3694.0,,
2443,,3695.0,,
2444,,3696.0,,
2445,,3697.0,,
2446,,3698.0,,
2447,,3699.0,,
2448,,3700.0,,
2449,,3701.0,,
2450,,3702.0,,
2451,,3703.0,,
2452,,3704.0,,
2453,,3705.0,,
2454,,3706.0,,
2455,,3707.0,,
2456,,3708.0,,
2457,,3709.0,,
2458,,3710.0,,
2459,,3711.0,,
2460,,3712.0,,
2461,,3713.0,,
2462,,3714.0,,
2463,,3715.0,,
2464,,3716.0,,
2465,,3717.0,,
2466,,3718.0,,
2467,,3719.0,,
2468,,3720.0,,
2469,,3721.0,,
2470,,3722.0,,
2471,,3723.0,,
2472,,3724.0,,
2473,,3725.0,,
2474,,3726.0,,
2475,,3727.0,,
2476,,3728.0,,
2477,,3729.0,,
2478,,3730.0,,
2479,,3731.0,,
2480,,3732.0,,
2481,,3733.0,,
2482,,3734.0,,
2483,,3735.0,,
2484,,3736.0,,
2485,,3737.0,,
2486,,3738.0,,
2487,,3739.0,,
2488,,3740.0,,
2489,,3741.0,,
2490,,3742.0,,
2491,,3743.0,,
2492,,3744.0,,
2493,,3746.0,,
2494,,3747.0,,
2495,,3748.0,,
2496,,3749.0,,
2497,,3750.0,,
2498,,3751.0,,
2499,,3752.0,,
2500,,3753.0,,
2501,,3754.0,,
2502,,3755.0,,
2503,,3756.0,,
2504,,3757.0,,
2505,,3758.0,,
2506,,3759.0,,
2507,,3760.0,,
2508,,3761.0,,
2509,,3762.0,,
2510,,3763.0,,
2511,,3764.0,,
2512,,3765.0,,
2513,,3766.0,,
2514,,3767.0,,
2515,,3768.0,,
2516,,3769.0,,
2517,,3770.0,,
2518,,3771.0,,
2519,,3772.0,,
2520,,3773.0,,
2521,,3774.0,,
2522,,3775.0,,
2523,,3776.0,,
2524,,3777.0,,
2525,,3778.0,,
2526,,3779.0,,
2527,,3780.0,,
2528,,3781.0,,
2529,,3782.0,,
2530,,3783.0,,
2531,,3784.0,,
2532,,3785.0,,
2533,,3786.0,,
2534,,3787.0,,
2535,,3788.0,,
2536,,3789.0,,
2537,,3790.0,,
2538,,3791.0,,
2539,,3792.0,,
2540,,3793.0,,
2541,,3794.0,,
2542,,3795.0,,
2543,,3796.0,,
2544,,3797.0,,
2545,,3798.0,,
2546,,3799.0,,
2547,,3800.0,,
2548,,3801.0,,
2549,,3802.0,,
2550,,3803.0,,
2551,,3804.0,,
2552,,3805.0,,
2553,,3806.0,,
2554,,3807.0,,
2555,,3808.0,,
2556,,3809.0,,
2557,,3810.0,,
2558,,3811.0,,
2559,,3812.0,,
2560,,3813.0,,
2561,,3814.0,,
2562,,3815.0,,
2563,,3816.0,,
2564,,3817.0,,
2565,,3818.0,,
2566,,3819.0,,
2567,,3820.0,,
2568,,3821.0,,
2569,,3822.0,,
2570,,3823.0,,
2571,,3824.0,,
2572,,3825.0,,
2573,,3826.0,,
2574,,3827.0,,
2575,,3828.0,,
2576,,3829.0,,
2577,,3830.0,,
2578,,3831.0,,
2579,,3832.0,,
2580,,3833.0,,
2581,,3834.0,,
2582,,3835.0,,
2583,,3836.0,,
2584,,3837.0,,
2585,,3838.0,,
2586,,3839.0,,
2587,,3840.0,,
2588,,3841.0,,
2589,,3842.0,,
2590,,3843.0,,
2591,,3844.0,,
2592,,3845.0,,
2593,,3846.0,,
2594,,3847.0,,
2595,,3848.0,,
2596,,3849.0,,
2597,,3850.0,,
2598,,3851.0,,
2599,,3852.0,,
2600,,3853.0,,
2601,,3854.0,,
2602,,3855.0,,
2603,,3856.0,,
2604,,3857.0,,
2605,,3858.0,,
2606,,3859.0,,
2607,,3860.0,,
2608,,3861.0,,
2609,,3862.0,,
2610,,3863.0,,
2611,,3864.0,,
2612,,3865.0,,
2613,,3866.0,,
2614,,3867.0,,
2615,,3868.0,,
2616,,3869.0,,
2617,,3870.0,,
2618,,3871.0,,
2619,,3872.0,,
2620,,3873.0,,
2621,,3874.0,,
2622,,3875.0,,
2623,,3876.0,,
2624,,3877.0,,
2625,,3878.0,,
2626,,3879.0,,
2627,,3880.0,,
2628,,3882.0,,
2629,,3883.0,,
2630,,3884.0,,
2631,,3885.0,,
2632,,3886.0,,
2633,,3887.0,,
2634,,3888.0,,
2635,,3889.0,,
2636,,3890.0,,
2637,,3891.0,,
2638,,3892.0,,
2639,,3893.0,,
2640,,3894.0,,
2641,,3895.0,,
2642,,3896.0,,
2643,,3897.0,,
2644,,3898.0,,
2645,,3899.0,,
2646,,3900.0,,
2647,,3901.0,,
2648,,3902.0,,
2649,,3903.0,,
2650,,3904.0,,
2651,,3905.0,,
2652,,3906.0,,
2653,,3907.0,,
2654,,3908.0,,
2655,,3909.0,,
2656,,3910.0,,
2657,,3911.0,,
2658,,3912.0,,
2659,,3913.0,,
2660,,3914.0,,
2661,,3915.0,,
2662,,3916.0,,
2663,,3917.0,,
2664,,3918.0,,
2665,,3919.0,,
2666,,3920.0,,
2667,,3921.0,,
2668,,3922.0,,
2669,,3923.0,,
2670,,3924.0,,
2671,,3925.0,,
2672,,3926.0,,
2673,,3927.0,,
2674,,3928.0,,
2675,,3929.0,,
2676,,3930.0,,
2677,,3931.0,,
2678,,3932.0,,
2679,,3933.0,,
2680,,3934.0,,
2681,,3935.0,,
2682,,3936.0,,
2683,,3937.0,,
2684,,3938.0,,
2685,,3939.0,,
2686,,3940.0,,
2687,,3941.0,,
2688,,3942.0,,
2689,,3943.0,,
2690,,3944.0,,
2691,,3945.0,,
2692,,3946.0,,
2693,,3947.0,,
2694,,3948.0,,
2695,,3949.0,,
2696,,3950.0,,
2697,,3951.0,,
2698,,3952.0,,
2699,,3953.0,,
2700,,3954.0,,
2701,,3955.0,,
2702,,3956.0,,
2703,,3957.0,,
2704,,3958.0,,
2705,,3959.0,,
2706,,3960.0,,
2707,,3961.0,,
2708,,3962.0,,
2709,,3963.0,,
2710,,3964.0,,
2711,,3965.0,,
2712,,3966.0,,
2713,,3967.0,,
2714,,3968.0,,
2715,,3969.0,,
2716,,3970.0,,
2717,,3971.0,,
2718,,3972.0,,
2719,,3973.0,,
2720,,3974.0,,
2721,,3975.0,,
2722,,3976.0,,
2723,,3977.0,,
2724,,3978.0,,
2725,,3979.0,,
2726,,3980.0,,
2727,,3981.0,,
2728,,3982.0,,
2729,,3983.0,,
2730,,3984.0,,
2731,,3985.0,,
2732,,3986.0,,
2733,,3987.0,,
2734,,3988.0,,
2735,,3989.0,,
2736,,3990.0,,
2737,,3991.0,,
2738,,3992.0,,
2739,,3993.0,,
2740,,3994.0,,
2741,,3996.0,,
2742,,3997.0,,
2743,,3998.0,,
2744,,3999.0,,
2745,,4000.0,,
2746,,4001.0,,
2747,,4002.0,,
2748,,4003.0,,
2749,,4004.0,,
2750,,4005.0,,
2751,,4006.0,,
2752,,4007.0,,
2753,,4008.0,,
2754,,4009.0,,
2755,,4010.0,,
2756,,4011.0,,
2757,,4012.0,,
2758,,4013.0,,
2759,,4014.0,,
2760,,4015.0,,
2761,,4016.0,,
2762,,4017.0,,
2763,,4018.0,,
2764,,4019.0,,
2765,,4020.0,,
2766,,4021.0,,
2767,,4022.0,,
2768,,4024.0,,
2769,,4025.0,,
2770,,4026.0,,
2771,,4027.0,,
2772,,4028.0,,
2773,,4029.0,,
2774,,4030.0,,
2775,,4031.0,,
2776,,4032.0,,
2777,,4033.0,,
2778,,4034.0,,
2779,,4035.0,,
2780,,4036.0,,
2781,,4037.0,,
2782,,4038.0,,
2783,,4039.0,,
2784,,4040.0,,
2785,,4041.0,,
2786,,4042.0,,
2787,,4043.0,,
2788,,4044.0,,
2789,,4045.0,,
2790,,4046.0,,
2791,,4047.0,,
2792,,4048.0,,
2793,,4049.0,,
2794,,4050.0,,
2795,,4051.0,,
2796,,4052.0,,
2797,,4053.0,,
2798,,4054.0,,
2799,,4055.0,,
2800,,4056.0,,
2801,,4057.0,,
2802,,4058.0,,
2803,,4059.0,,
2804,,4060.0,,
2805,,4061.0,,
2806,,4062.0,,
2807,,4063.0,,
2808,,4064.0,,
2809,,4065.0,,
2810,,4066.0,,
2811,,4067.0,,
2812,,4068.0,,
2813,,4069.0,,
2814,,4070.0,,
2815,,4071.0,,
2816,,4072.0,,
2817,,4073.0,,
2818,,4074.0,,
2819,,4075.0,,
2820,,4076.0,,
2821,,4077.0,,
2822,,4078.0,,
2823,,4079.0,,
2824,,4080.0,,
2825,,4081.0,,
2826,,4082.0,,
2827,,4083.0,,
2828,,4084.0,,
2829,,4085.0,,
2830,,4086.0,,
2831,,4087.0,,
2832,,4088.0,,
2833,,4089.0,,
2834,,4091.0,,
2835,,4092.0,,
2836,,4093.0,,
2837,,4094.0,,
2838,,4095.0,,
2839,,4096.0,,
2840,,4097.0,,
2841,,4098.0,,
2842,,4099.0,,
2843,,4100.0,,
2844,,4101.0,,
2845,,4102.0,,
2846,,4103.0,,
2847,,4104.0,,
2848,,4105.0,,
2849,,4106.0,,
2850,,4107.0,,
2851,,4108.0,,
2852,,4109.0,,
2853,,4110.0,,
2854,,4113.0,,
2855,,4114.0,,
2856,,4115.0,,
2857,,4116.0,,
2858,,4117.0,,
2859,,4118.0,,
2860,,4119.0,,
2861,,4120.0,,
2862,,4121.0,,
2863,,4122.0,,
2864,,4123.0,,
2865,,4124.0,,
2866,,4125.0,,
2867,,4126.0,,
2868,,4127.0,,
2869,,4128.0,,
2870,,4129.0,,
2871,,4130.0,,
2872,,4131.0,,
2873,,4132.0,,
2874,,4133.0,,
2875,,4134.0,,
2876,,4135.0,,
2877,,4136.0,,
2878,,4137.0,,
2879,,4138.0,,
2880,,4139.0,,
2881,,4140.0,,
2882,,4141.0,,
2883,,4142.0,,
2884,,4143.0,,
2885,,4144.0,,
2886,,4145.0,,
2887,,4146.0,,
2888,,4147.0,,
2889,,4148.0,,
2890,,4149.0,,
2891,,4150.0,,
2892,,4151.0,,
2893,,4152.0,,
2894,,4153.0,,
2895,,4154.0,,
2896,,4155.0,,
2897,,4156.0,,
2898,,4157.0,,
2899,,4158.0,,
2900,,4159.0,,
2901,,4160.0,,
2902,,4161.0,,
2903,,4162.0,,
2904,,4163.0,,
2905,,4164.0,,
2906,,4165.0,,
2907,,4166.0,,
2908,,4167.0,,
2909,,4168.0,,
2910,,4169.0,,
2911,,4170.0,,
2912,,4171.0,,
2913,,4172.0,,
2914,,4173.0,,
2915,,4174.0,,
2916,,4175.0,,
2917,,4176.0,,
2918,,4177.0,,
2919,,4178.0,,
2920,,4179.0,,
2921,,4180.0,,
2922,,4181.0,,
2923,,4182.0,,
2924,,4183.0,,
2925,,4184.0,,
2926,,4185.0,,
2927,,4186.0,,
2928,,4187.0,,
2929,,4189.0,,
2930,,4190.0,,
2931,,4191.0,,
2932,,4192.0,,
2933,,4193.0,,
2934,,4194.0,,
2935,,4195.0,,
2936,,4197.0,,
2937,,4198.0,,
2938,,4199.0,,
2939,,4200.0,,
2940,,4201.0,,
2941,,4202.0,,
2942,,4203.0,,
2943,,4204.0,,
2944,,4206.0,,
2945,,4207.0,,
2946,,4208.0,,
2947,,4209.0,,
2948,,4210.0,,
2949,,4211.0,,
2950,,4212.0,,
2951,,4213.0,,
2952,,4215.0,,
2953,,4216.0,,
2954,,4217.0,,
2955,,4218.0,,
2956,,4219.0,,
2957,,4220.0,,
2958,,4221.0,,
2959,,4223.0,,
2960,,4224.0,,
2961,,4225.0,,
2962,,4226.0,,
2963,,4227.0,,
2964,,4229.0,,
2965,,4230.0,,
2966,,4231.0,,
2967,,4232.0,,
2968,,4234.0,,
2969,,4235.0,,
2970,,4236.0,,
2971,,4237.0,,
2972,,4238.0,,
2973,,4239.0,,
2974,,4240.0,,
2975,,4241.0,,
2976,,4242.0,,
2977,,4243.0,,
2978,,4244.0,,
2979,,4245.0,,
2980,,4246.0,,
2981,,4247.0,,
2982,,4248.0,,
2983,,4249.0,,
2984,,4250.0,,
2985,,4251.0,,
2986,,4252.0,,
2987,,4253.0,,
2988,,4254.0,,
2989,,4255.0,,
2990,,4256.0,,
2991,,4258.0,,
2992,,4259.0,,
2993,,4260.0,,
2994,,4261.0,,
2995,,4262.0,,
2996,,4263.0,,
2997,,4264.0,,
2998,,4266.0,,
2999,,4267.0,,
3000,,4268.0,,
3001,,4269.0,,
3002,,4270.0,,
3003,,4271.0,,
3004,,4272.0,,
3005,,4274.0,,
3006,,4275.0,,
3007,,4277.0,,
3008,,4279.0,,
3009,,4280.0,,
3010,,4281.0,,
3011,,4282.0,,
3012,,4283.0,,
3013,,4285.0,,
3014,,4286.0,,
3015,,4287.0,,
3016,,4288.0,,
3017,,4289.0,,
3018,,4290.0,,
3019,,4291.0,,
3020,,4292.0,,
3021,,4293.0,,
3022,,4294.0,,
3023,,4296.0,,
3024,,4298.0,,
3025,,4300.0,,
3026,,4303.0,,
3027,,4304.0,,
3028,,4305.0,,
3029,,4306.0,,
3030,,4307.0,,
3031,,4308.0,,
3032,,4309.0,,
3033,,4310.0,,
3034,,4311.0,,
3035,,4312.0,,
3036,,4313.0,,
3037,,4314.0,,
3038,,4316.0,,
3039,,4317.0,,
3040,,4318.0,,
3041,,4319.0,,
3042,,4321.0,,
3043,,4322.0,,
3044,,4323.0,,
3045,,4324.0,,
3046,,4325.0,,
3047,,4326.0,,
3048,,4327.0,,
3049,,4328.0,,
3050,,4329.0,,
3051,,4330.0,,
3052,,4331.0,,
3053,,4332.0,,
3054,,4333.0,,
3055,,4334.0,,
3056,,4335.0,,
3057,,4337.0,,
3058,,4338.0,,
3059,,4341.0,,
3060,,4342.0,,
3061,,4343.0,,
3062,,4344.0,,
3063,,4345.0,,
3064,,4346.0,,
3065,,4347.0,,
3066,,4348.0,,
3067,,4349.0,,
3068,,4350.0,,
3069,,4351.0,,
3070,,4352.0,,
3071,,4353.0,,
3072,,4354.0,,
3073,,4355.0,,
3074,,4356.0,,
3075,,4357.0,,
3076,,4359.0,,
3077,,4360.0,,
3078,,4361.0,,
3079,,4362.0,,
3080,,4364.0,,
3081,,4366.0,,
3082,,4368.0,,
3083,,4369.0,,
3084,,4370.0,,
3085,,4371.0,,
3086,,4372.0,,
3087,,4373.0,,
3088,,4374.0,,
3089,,4375.0,,
3090,,4376.0,,
3091,,4377.0,,
3092,,4381.0,,
3093,,4382.0,,
3094,,4383.0,,
3095,,4384.0,,
3096,,4385.0,,
3097,,4386.0,,
3098,,4387.0,,
3099,,4388.0,,
3100,,4389.0,,
3101,,4390.0,,
3102,,4391.0,,
3103,,4392.0,,
3104,,4393.0,,
3105,,4394.0,,
3106,,4395.0,,
3107,,4396.0,,
3108,,4398.0,,
3109,,4400.0,,
3110,,4401.0,,
3111,,4402.0,,
3112,,4403.0,,
3113,,4404.0,,
3114,,4406.0,,
3115,,4407.0,,
3116,,4409.0,,
3117,,4410.0,,
3118,,4411.0,,
3119,,4412.0,,
3120,,4413.0,,
3121,,4415.0,,
3122,,4416.0,,
3123,,4417.0,,
3124,,4418.0,,
3125,,4419.0,,
3126,,4420.0,,
3127,,4422.0,,
3128,,4424.0,,
3129,,4425.0,,
3130,,4426.0,,
3131,,4427.0,,
3132,,4430.0,,
3133,,4431.0,,
3134,,4432.0,,
3135,,4433.0,,
3136,,4434.0,,
3137,,4435.0,,
3138,,4436.0,,
3139,,4437.0,,
3140,,4438.0,,
3141,,4440.0,,
3142,,4441.0,,
3143,,4442.0,,
3144,,4443.0,,
3145,,4444.0,,
3146,,4445.0,,
3147,,4446.0,,
3148,,4447.0,,
3149,,4448.0,,
3150,,4449.0,,
3151,,4450.0,,
3152,,4451.0,,
3153,,4452.0,,
3154,,4453.0,,
3155,,4454.0,,
3156,,4455.0,,
3157,,4456.0,,
3158,,4457.0,,
3159,,4458.0,,
3160,,4459.0,,
3161,,4460.0,,
3162,,4461.0,,
3163,,4462.0,,
3164,,4463.0,,
3165,,4464.0,,
3166,,4465.0,,
3167,,4466.0,,
3168,,4467.0,,
3169,,4468.0,,
3170,,4469.0,,
3171,,4470.0,,
3172,,4471.0,,
3173,,4472.0,,
3174,,4473.0,,
3175,,4474.0,,
3176,,4475.0,,
3177,,4476.0,,
3178,,4477.0,,
3179,,4478.0,,
3180,,4479.0,,
3181,,4480.0,,
3182,,4481.0,,
3183,,4482.0,,
3184,,4483.0,,
3185,,4484.0,,
3186,,4485.0,,
3187,,4486.0,,
3188,,4487.0,,
3189,,4488.0,,
3190,,4489.0,,
3191,,4490.0,,
3192,,4491.0,,
3193,,4492.0,,
3194,,4493.0,,
3195,,4494.0,,
3196,,4495.0,,
3197,,4496.0,,
3198,,4497.0,,
3199,,4498.0,,
3200,,4499.0,,
3201,,4500.0,,
3202,,4501.0,,
3203,,4502.0,,
3204,,4503.0,,
3205,,4504.0,,
3206,,4505.0,,
3207,,4506.0,,
3208,,4507.0,,
3209,,4508.0,,
3210,,4509.0,,
3211,,4510.0,,
3212,,4511.0,,
3213,,4512.0,,
3214,,4513.0,,
3215,,4514.0,,
3216,,4515.0,,
3217,,4516.0,,
3218,,4517.0,,
3219,,4518.0,,
3220,,4519.0,,
3221,,4520.0,,
3222,,4521.0,,
3223,,4522.0,,
3224,,4523.0,,
3225,,4524.0,,
3226,,4525.0,,
3227,,4526.0,,
3228,,4527.0,,
3229,,4528.0,,
3230,,4529.0,,
3231,,4530.0,,
3232,,4531.0,,
3233,,4532.0,,
3234,,4533.0,,
3235,,4534.0,,
3236,,4535.0,,
3237,,4536.0,,
3238,,4537.0,,
3239,,4538.0,,
3240,,4539.0,,
3241,,4540.0,,
3242,,4541.0,,
3243,,4542.0,,
3244,,4543.0,,
3245,,4544.0,,
3246,,4545.0,,
3247,,4546.0,,
3248,,4547.0,,
3249,,4548.0,,
3250,,4549.0,,
3251,,4550.0,,
3252,,4551.0,,
3253,,4552.0,,
3254,,4553.0,,
3255,,4554.0,,
3256,,4555.0,,
3257,,4556.0,,
3258,,4557.0,,
3259,,4558.0,,
3260,,4559.0,,
3261,,4560.0,,
3262,,4561.0,,
3263,,4562.0,,
3264,,4563.0,,
3265,,4564.0,,
3266,,4565.0,,
3267,,4566.0,,
3268,,4567.0,,
3269,,4568.0,,
3270,,4569.0,,
3271,,4570.0,,
3272,,4571.0,,
3273,,4572.0,,
3274,,4573.0,,
3275,,4574.0,,
3276,,4575.0,,
3277,,4576.0,,
3278,,4577.0,,
3279,,4578.0,,
3280,,4579.0,,
3281,,4580.0,,
3282,,4581.0,,
3283,,4582.0,,
3284,,4583.0,,
3285,,4584.0,,
3286,,4585.0,,
3287,,4586.0,,
3288,,4587.0,,
3289,,4588.0,,
3290,,4589.0,,
3291,,4590.0,,
3292,,4591.0,,
3293,,4592.0,,
3294,,4593.0,,
3295,,4594.0,,
3296,,4595.0,,
3297,,4596.0,,
3298,,4597.0,,
3299,,4598.0,,
3300,,4599.0,,
3301,,4600.0,,
3302,,4601.0,,
3303,,4602.0,,
3304,,4603.0,,
3305,,4604.0,,
3306,,4605.0,,
3307,,4606.0,,
3308,,4607.0,,
3309,,4609.0,,
3310,,4610.0,,
3311,,4611.0,,
3312,,4612.0,,
3313,,4613.0,,
3314,,4614.0,,
3315,,4615.0,,
3316,,4616.0,,
3317,,4617.0,,
3318,,4618.0,,
3319,,4619.0,,
3320,,4620.0,,
3321,,4621.0,,
3322,,4622.0,,
3323,,4623.0,,
3324,,4624.0,,
3325,,4625.0,,
3326,,4626.0,,
3327,,4627.0,,
3328,,4628.0,,
3329,,4629.0,,
3330,,4630.0,,
3331,,4631.0,,
3332,,4632.0,,
3333,,4633.0,,
3334,,4634.0,,
3335,,4635.0,,
3336,,4636.0,,
3337,,4637.0,,
3338,,4638.0,,
3339,,4639.0,,
3340,,4640.0,,
3341,,4641.0,,
3342,,4642.0,,
3343,,4643.0,,
3344,,4644.0,,
3345,,4645.0,,
3346,,4647.0,,
3347,,4648.0,,
3348,,4649.0,,
3349,,4650.0,,
3350,,4651.0,,
3351,,4652.0,,
3352,,4653.0,,
3353,,4654.0,,
3354,,4655.0,,
3355,,4656.0,,
3356,,4657.0,,
3357,,4658.0,,
3358,,4659.0,,
3359,,4660.0,,
3360,,4661.0,,
3361,,4662.0,,
3362,,4663.0,,
3363,,4664.0,,
3364,,4665.0,,
3365,,4666.0,,
3366,,4667.0,,
3367,,4668.0,,
3368,,4669.0,,
3369,,4670.0,,
3370,,4671.0,,
3371,,4672.0,,
3372,,4673.0,,
3373,,4674.0,,
3374,,4675.0,,
3375,,4676.0,,
3376,,4677.0,,
3377,,4678.0,,
3378,,4679.0,,
3379,,4680.0,,
3380,,4681.0,,
3381,,4682.0,,
3382,,4683.0,,
3383,,4684.0,,
3384,,4685.0,,
3385,,4686.0,,
3386,,4687.0,,
3387,,4688.0,,
3388,,4689.0,,
3389,,4690.0,,
3390,,4691.0,,
3391,,4692.0,,
3392,,4693.0,,
3393,,4694.0,,
3394,,4695.0,,
3395,,4696.0,,
3396,,4697.0,,
3397,,4698.0,,
3398,,4700.0,,
3399,,4701.0,,
3400,,4702.0,,
3401,,4703.0,,
3402,,4704.0,,
3403,,4705.0,,
3404,,4706.0,,
3405,,4707.0,,
3406,,4708.0,,
3407,,4709.0,,
3408,,4710.0,,
3409,,4711.0,,
3410,,4712.0,,
3411,,4713.0,,
3412,,4714.0,,
3413,,4715.0,,
3414,,4716.0,,
3415,,4717.0,,
3416,,4718.0,,
3417,,4719.0,,
3418,,4720.0,,
3419,,4721.0,,
3420,,4722.0,,
3421,,4724.0,,
3422,,4725.0,,
3423,,4726.0,,
3424,,4727.0,,
3425,,4728.0,,
3426,,4729.0,,
3427,,4730.0,,
3428,,4731.0,,
3429,,4732.0,,
3430,,4733.0,,
3431,,4734.0,,
3432,,4735.0,,
3433,,4736.0,,
3434,,4737.0,,
3435,,4738.0,,
3436,,4739.0,,
3437,,4740.0,,
3438,,4741.0,,
3439,,4742.0,,
3440,,4743.0,,
3441,,4744.0,,
3442,,4745.0,,
3443,,4746.0,,
3444,,4747.0,,
3445,,4748.0,,
3446,,4749.0,,
3447,,4750.0,,
3448,,4751.0,,
3449,,4752.0,,
3450,,4753.0,,
3451,,4754.0,,
3452,,4755.0,,
